2824,724024006,1/2/2018,15:10:00,60,747.98,2746,-0.97,-147.9,400.76,398.87,$400.64 ,$635.56 ,635.68,635.36,1763.49,17.93,1.69,7.7,295,0.8,1761.95,0.92,1.69,1.72,1.71,1.71,1.71,1,1800,1790,48.72,48.71,16,2,0.78,$90.76 ,$89.92 ,47.04,$60.00 ,$51.05 ,9.21,$18.01 ,84.29,69.22,30,0,50,0,1258,105.77,96.64,-1,58,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-1809259,2109723,0,1074856711,6532,0,-1072413278,2056
2825,724024005,1/2/2018,15:10:00,60,688.51,3064,-0.97,-140.14,401.27,399.64,$401.33 ,$587.54 ,586.45,586.87,1698.41,17.27,1.54,7.73,164.5,0.89,1696.9,-0.74,1.54,1.59,1.59,1.59,1.59,1,1800,1790,46.13,46.11,16,2,-0.62,$85.77 ,$86.11 ,46,$57.08 ,$52.15 ,9.01,$20.00 ,73.86,65.62,31,0,50.01,0,7773,59.58,100.15,-1,57,0,0,-274,-275,0,0,62,0,0,0,0,125874288,0,-1809257,2109722,0,1074889479,6532,0,-1072413278,2056
2826,724024008,1/2/2018,15:10:00,60,893.48,5308,-0.98,-122.98,399.66,401.53,$401.16 ,$748.59 ,749.93,760.07,1779.97,18.1,2.28,8.5,250,1.39,1778.4,0.68,2.33,2.27,2.29,2.29,2.29,1,1800,1790,57.59,57.56,16,2,0.6,$65.95 ,$67.02 ,31,$38.00 ,$50.89 ,9,$16.00 ,51.24,65.95,23,0,50,0,8782,68.85,100.37,-1,57.95,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072414302,2056
2827,724024009,1/2/2018,15:10:00,60,578.07,2780,-0.97,-125.23,399.15,401.06,$400.70 ,$493.83 ,496.07,502.49,1647.02,16.75,1.28,6.93,45,1.29,1645.65,-6.02,1.35,1.26,1.34,1.34,1.34,1,1800,1675.8,39.61,39.6,16,2,-6.03,$77.88 ,$78.52 ,44,$55.00 ,$52.17 ,9.79,$21.94 ,69.19,63.54,27.03,0,50,0,8113,75.26,128.94,-1,55,0,0,-273,-272,0,0,60.95,0,0,0,0,125874288,0,-1809260,2109722,0,1074856711,6532,0,-1072413278,2056
2828,724024012,1/2/2018,15:10:00,60,653.83,2928,-0.97,-130.23,398.79,400.96,$400.39 ,$556.12 ,556.66,562.82,1723.41,17.52,1.39,7.65,298,1.7,1721.79,-2.9,1.39,1.39,1.45,1.45,1.45,1,1800,1790,43.59,43.57,16,2,-2.98,$56.87 ,$57.00 ,28,$30.00 ,$50.81 ,10,$16.91 ,43.77,65.96,34,0,50,0,9368,47.33,109.97,-1,60,0,0,-274,-275,0,0,57,0,0,0,0,125874288,0,-1809259,2109723,0,1074889479,6532,0,-1072414302,2056
2829,724024015,1/2/2018,15:10:00,60,793.54,2750,-0.98,-137.93,400.28,398.44,$400.30 ,$673.83 ,671.24,672.67,1773.39,18.03,2.12,7.71,166,1.7,1771.75,-1.05,2.08,2.16,2.12,2.12,2.12,1,1800,1790,51.36,51.35,16,2,-1.07,$65.44 ,$65.24 ,30,$31.00 ,$51.87 ,8.95,$11.00 ,47.38,65.31,29,0,50.01,0,9266,62.17,118.59,-1,59,0,0,-273,-272,0,0,55.39,0,0,0,0,126136432,0,-1809321,2109722,0,1074856711,6532,0,-1072414302,2056
2830,724024016,1/2/2018,15:10:00,60,1063.7,2962,-0.98,-135.38,401.09,399.35,$400.83 ,$896.32 ,893.25,893.58,1790.01,18.19,2.49,9.01,171,1.7,1788.26,0.38,2.39,2.41,2.44,2.44,2.44,1,1800,1790,68.4,68.36,16,2,0.31,$73.36 ,$73.39 ,30,$34.00 ,$51.00 ,9,$12.20 ,54.72,65.05,35,0,50,0,10885,74.09,123.92,-1,59,0,0,-274,-273,0,0,60.94,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072413278,2056
2831,724024018,1/2/2018,15:10:00,60,1237.55,2602,-0.99,-144.3,401.81,400.01,$401.69 ,"$1,036.76 ",1035.44,1037.42,1789.93,18.2,2.85,9.71,230.75,1.6,1788.35,-3.49,2.86,2.84,2.85,2.85,2.85,1,1800,1790,79.41,79.43,16,2,-3.56,$112.96 ,$112.59 ,56.84,$69.00 ,$51.85 ,9,$22.00 ,93.6,66,23,0,50,0,9811,66.7,159.35,-1,70.78,0,0,-276,-275,0,0,59,0,0,0,0,125874288,0,-1809257,2109723,0,99079,6532,0,-1072413278,2056
2832,724024017,1/2/2018,15:10:00,60,1207.5,3008,-0.99,-146.6,401.38,399.58,$401.23 ,"$1,011.89 ",1011.5,1013.01,1790.1,18.2,3.06,9.68,319.26,1.79,1788.46,-1.41,3.06,3.06,3.07,3.07,3.07,1,1800,1790,77.69,77.69,16,2,-1.45,$109.12 ,$110.07 ,52,$70.00 ,$52.79 ,9,$26.00 ,89.28,69,29.33,0,50,0,8827,63.61,120.4,-1,75,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072413278,2056
2833,724024019,1/2/2018,15:10:00,60,1006.31,3404,-0.98,-139.19,401.67,399.97,$401.51 ,$846.92 ,846.8,846.15,1789.62,18.19,2.34,8.63,330,1.7,1787.88,1.44,2.42,2.3,2.35,2.35,2.35,1,1800,1790,64.75,64.75,16,2,1.6,$96.33 ,$96.80 ,50.01,$61.40 ,$51.00 ,9,$14.12 ,80.12,64,34,0,50,1,7568,56.06,135.66,-1,77.79,0,0,-274,-274,0,0,75,0,0,0,0,126136432,0,-1809194,2109722,0,1074889479,6532,0,-1072413278,2056
2834,724024021,1/2/2018,15:10:00,60,1015.92,3002,-0.99,-134.15,402.13,400.35,$402.04 ,$853.90 ,853.19,852.42,1789.54,18.19,2.44,8.67,234,1.6,1787.96,-0.04,2.42,2.42,2.44,2.44,2.44,1,1800,1790,65.52,65.53,16,2,-0.1,$76.30 ,$76.50 ,32.43,$37.18 ,$51.32 ,8,$17.78 ,57.07,64.08,29.49,0,50,0,7152,61.18,111.43,-1,66,0,0,-274,-273,0,0,60,0,0,0,0,125874288,0,-1809194,2109722,0,1074889479,6532,0,-1072413278,2056
2835,724024023,1/2/2018,15:10:00,60,424.66,2816,-0.94,-137.77,409.54,407.79,$409.73 ,$364.22 ,364.24,365.42,1529.42,15.55,1.21,6.39,354,1.1,1527.99,1.01,1.21,1.21,1.29,1.29,1.29,1,1800,1585.19,31.73,31.71,16,2,0.91,$71.12 ,$72.04 ,41.33,$53.06 ,$52.46 ,10,$21.00 ,61.27,63.75,31,0,50.01,1,8484,66.92,84.42,-1,46,0,0,-272,-271,0,0,67.99,0,0,0,0,125874288,0,-1809260,2175258,0,1074889479,6532,0,-1072414302,2056
2836,724024025,1/2/2018,15:10:00,60,746.44,2792,-0.98,-140.04,400.64,398.66,$400.47 ,$637.64 ,634.27,635.71,1752.92,17.83,1.69,8.01,233.72,1.34,1751.24,-0.13,1.73,1.71,1.75,1.75,1.75,1,1800,1790,48.89,48.89,16,2,-0.25,$61.36 ,$61.14 ,27,$33.92 ,$49.00 ,8,$12.13 ,43.01,67.6,36,0,50.01,0,9027,57.61,116.56,-2,54,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-1809323,2109722,0,1074856711,6532,0,-1072413278,2056
2837,724024026,1/2/2018,15:10:00,60,993.07,7108,-0.98,-134.92,400.69,398.71,$400.68 ,$836.67 ,836.14,837.46,1789.52,18.19,2.46,8.78,274.45,0.88,1787.85,-6.17,2.42,2.45,2.42,2.42,2.42,1,1800,1790,63.7,63.66,16,2,-6.04,$99.53 ,$99.19 ,51,$60.00 ,$51.00 ,7.05,$22.00 ,81.65,65.37,31,0,50,0,10048,49.25,128.07,-1,69,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-1809323,2109723,0,1074856711,6532,0,-1072413278,2056
2838,724024027,1/2/2018,15:10:00,60,1068.06,2578,-0.98,-146.52,400.77,399.02,$400.72 ,$900.44 ,897.85,897.66,1783.65,18.13,2.39,9.23,350.48,0.89,1782.02,-2.98,2.44,2.39,2.43,2.43,2.43,1,1800,1790,68.91,68.89,16,2,-3.22,$74.57 ,$75.40 ,31.98,$35.00 ,$51.82 ,9,$16.00 ,53,65.82,28,0,50,0,8694,90.8,153.85,-1,62,0,0,-270,-273,0,0,60,0,0,0,0,125874288,0,-24877931,2109723,0,66311,6532,0,-1072413278,2056
2839,724024028,1/2/2018,15:10:00,60,1065.71,3454,-0.99,-135.23,401.03,399.29,$400.89 ,$893.59 ,892.31,893.31,1789.96,18.2,2.43,8.73,239,1.7,1788.33,0.83,2.48,2.41,2.46,2.46,2.46,1,1800,1790,68.39,68.38,16,2,0.85,$101.35 ,$102.83 ,52.9,$61.00 ,$52.00 ,9,$15.00 ,84.81,67,30,0,50.01,0,8067,60.87,138.61,-1,69,0,0,-274,-274,0,0,62.33,0,0,0,0,125874288,0,-20683691,2109722,0,1074856711,6532,0,-1072413278,2056
2840,724024029,1/2/2018,15:10:00,60,1115.86,2792,-0.98,-141.76,401.64,399.75,$401.34 ,$936.84 ,937.16,937.16,1787.75,18.17,2.63,9.24,287.04,0.89,1786.07,-2.11,2.54,2.55,2.58,2.58,2.58,1,1800,1790,71.81,71.79,16,2,-2.01,$114.98 ,$113.97 ,61.96,$79.00 ,$62.32 ,12.1,$35.99 ,96.66,73.98,35.15,0,50.01,0,7413,61.25,98.46,-2,75,0,0,-274,-275,0,0,66,0,0,0,0,125874288,0,-1809260,2175259,0,1074889479,6532,0,-1072430686,6152
2841,724024030,1/2/2018,15:10:00,60,1164.8,2960,-0.99,-137.98,402.83,401.21,$402.66 ,$973.66 ,973.71,976.89,1790.07,18.19,2.66,9.54,345.94,1.29,1788.32,-4.28,2.62,2.64,2.65,2.65,2.65,1,1800,1790,74.97,74.96,16,2,-4.38,$113.19 ,$113.12 ,53.69,$66.19 ,$52.13 ,2,$22.00 ,90.66,67,23,0,50,0,8642,52.47,119.8,-1,67,0,0,-277,-277,0,0,60.97,0,0,0,0,125874288,0,-1809322,2109723,0,1074856711,6532,0,-1072413278,2056
2842,724024001,1/2/2018,15:10:00,60,794.17,3354,-0.98,-143.84,402.12,400.15,$401.89 ,$670.21 ,670.55,671.24,1773.29,18.03,1.95,8.37,266.89,1.29,1771.56,-4.63,1.88,1.93,1.93,1.93,1.93,1,1800,1790,51.34,51.33,16,2,-4.86,$86.24 ,$86.34 ,46.49,$56.99 ,$52.02 ,9,$23.14 ,74.54,65.84,23,0,50,0,7472,49.33,106.45,-1,58.09,0,0,-275,-275,0,0,60.74,0,0,0,0,125874288,0,-20683626,2109723,0,1074856711,6532,0,-1072414302,2056
2843,724024003,1/2/2018,15:10:00,60,639.92,3060,-0.97,-141.72,401.63,399.92,$401.64 ,$547.24 ,546.48,547.26,1682.52,17.11,1.59,7.53,228,0.89,1680.93,-3.05,1.58,1.56,1.64,1.64,1.64,1,1800,1733.34,43.13,43.14,16,2,-3.37,$63.52 ,$63.92 ,27,$31.00 ,$51.82 ,12.39,$12.23 ,49.17,67.08,23,0,50.01,0,7822,63.95,101.84,-1,53,0,0,-272,-274,0,0,61,0,0,0,0,125874288,0,-1809322,2109723,0,1074889479,6532,0,-1072429662,2056
2844,724024024,1/2/2018,15:20:00,60,505.05,3276,-0.95,-137.9,399.85,397.84,$399.80 ,$437.81 ,438.23,441.98,1587.15,16.13,1.33,6.91,180,1.5,1585.6,-0.4,1.31,1.33,1.39,1.39,1.39,1,1800,1688.8,36.22,36.23,16,2,-0.37,$78.29 ,$78.67 ,42.69,$54.43 ,$52.44 ,9,$21.83 ,68.41,65.69,29.75,0,49.99,0,2762,58.59,96.41,-1,49,0,0,-273,-274,0,0,59,0,0,0,0,125874288,0,-1809259,2109723,0,1074856711,6532,0,-1072414302,2056
2845,724024002,1/2/2018,15:20:00,60,793.51,3042,-0.98,-136.27,402.09,400.12,$401.96 ,$670.09 ,670.66,671.85,1753.44,17.82,1.84,8.05,0,1,1751.84,-1.9,1.82,1.83,1.82,1.82,1.82,1,1800,1790,51.82,51.81,16,2,-1.69,$83.33 ,$83.73 ,45,$57.00 ,$50.00 ,10,$20.00 ,71.86,68.2,28,0,50,0,8889,55.15,98.69,-1,54,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-1809196,2109723,0,1074856711,6532,0,-1072429662,2056
2846,724024004,1/2/2018,15:20:00,60,681.31,2882,-0.97,-136.72,401.49,399.67,$401.27 ,$581.97 ,578.59,579.28,1683.07,17.11,1.73,7.74,262.9,0.8,1681.6,-0.04,1.69,1.71,1.72,1.72,1.72,1,1800,1725.17,45.81,45.79,16,2,-0.41,$60.31 ,$60.46 ,28,$35.00 ,$49.86 ,9,$14.00 ,45.11,66.63,41,0,49.99,0,7840,65.09,98.98,-1,52,0,0,-274,-275,0,0,62,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072413278,2056
2847,724024011,1/2/2018,15:20:00,60,785.59,2596,-0.98,-124.02,398.95,401,$400.71 ,$661.90 ,664.49,670.33,1759.24,17.88,1.9,7.93,315,0.89,1757.6,2.3,1.89,1.87,1.92,1.92,1.92,1,1800,1790,51.13,51.11,16,2,2.49,$76.00 ,$76.71 ,45,$51.56 ,$51.84 ,11,$19.88 ,66.85,66.45,35,0,50,0,9469,53.71,121.47,-2,50,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809194,2109723,0,1074889479,6532,0,-1072429662,2056
2848,724024013,1/2/2018,15:20:00,60,829.33,2610,-0.98,-124.67,398.47,400.56,$400.13 ,$698.59 ,700.64,706.75,1776.41,18.06,1.92,8.12,289,1.79,1774.82,-1.69,1.92,1.91,1.9,1.9,1.9,1,1800,1790,53.5,53.51,16,2,-1.87,$89.71 ,$91.08 ,49.47,$61.67 ,$50.00 ,10,$20.00 ,75.71,66,24,0,49.99,0,9216,73.18,135.75,-1,62,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-20683690,2109722,0,1074889479,6532,0,-1072413278,2056
2849,724024014,1/2/2018,15:20:00,60,1017.58,2922,-0.99,-121.47,398.99,401.05,$400.64 ,$853.01 ,854.35,861.36,1789.64,18.19,2.37,9.01,296.21,0.89,1787.95,3.13,2.35,2.35,2.36,2.36,2.36,1,1800,1790,65.35,65.32,16,2,3.07,$68.66 ,$68.35 ,31,$32.11 ,$51.84 ,10,$14.39 ,51.42,65,37,0,49.99,0,9089,97.51,128.13,-1,66,0,0,-273,-273,0,0,62,0,0,0,0,125874288,0,-24877932,2109723,0,1074889479,6532,0,-1072413278,2056
2850,724024031,1/2/2018,15:30:00,60,984.49,2740,-0.98,-135.97,402.43,400.95,$402.70 ,$826.22 ,825.15,827.62,1789.85,18.2,2.3,8.87,269.48,1.78,1788.33,-4.46,2.32,2.31,2.34,2.34,2.34,1,1800,1790,63.29,63.32,16,2,-4.66,$72.52 ,$71.45 ,31,$33.00 ,$52.00 ,10,$11.28 ,53.81,64,34,0,49.99,0,8085,34.13,109.4,-1,66,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-1809193,2109722,0,1074889479,6532,0,-1072413278,2056
2851,724024020,1/2/2018,15:20:00,60,932.84,2804,-0.98,-134.54,402.23,400.17,$401.92 ,$784.47 ,783.14,783.25,1788.42,18.18,2.23,8.41,241.79,1.6,1786.69,-1.52,2.3,2.24,2.3,2.3,2.3,1,1800,1790,59.89,59.84,16,2,-1.8,$67.90 ,$67.74 ,30,$32.91 ,$52.20 ,10,$11.00 ,49.2,63.07,34,0,49.99,0,7659,100.56,134.25,-1,78.09,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809194,2109723,0,1074856711,6532,0,-1072413278,2056
2852,724024022,1/2/2018,15:20:00,60,635.71,2936,-0.97,-140.1,400.55,398.5,$400.51 ,$544.02 ,544.17,544.73,1710.94,17.39,1.35,7.23,312.97,1,1709.4,-0.33,1.37,1.39,1.42,1.42,1.42,1,1800,1790,42.49,42.48,16,2,-0.38,$74.74 ,$75.65 ,43.26,$54.45 ,$52.29 ,11,$21.20 ,65.8,65.3,25,0,49.99,0,8054,50.71,94.58,-1,47.33,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072430686,2056
2853,724024023,1/2/2018,15:20:00,60,476.16,2816,-0.95,-137.84,410.54,408.6,$410.69 ,$403.53 ,403.26,404.39,1581.13,16.07,1.21,6.63,352.82,1.1,1579.65,0.37,1.21,1.21,1.29,1.29,1.29,1,1800,1680.55,34.27,34.24,16,2,0.36,$68.89 ,$69.88 ,41,$52.45 ,$52.44 ,10.25,$21.01 ,59.59,63.98,31,0,50,1,8484,69.59,94.1,-1,45.31,0,0,-272,-271,0,0,68,0,0,0,0,125874288,0,-1809257,2175259,0,1074856711,6532,0,-1072430686,2056
2854,724024026,1/2/2018,15:20:00,60,966.64,7108,-0.98,-131.76,401.54,399.48,$401.48 ,$812.81 ,812.14,813.41,1789.2,18.19,2.33,8.6,272,0.8,1787.57,-2.85,2.34,2.35,2.3,2.3,2.3,1,1800,1790,61.97,61.97,16,2,-3.08,$95.26 ,$94.79 ,50.63,$60.00 ,$52.59 ,8,$22.21 ,79.7,66.39,31,0,49.99,0,10048,53.16,124.24,-1,68.38,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-1809259,2109722,0,1074856711,6532,0,-1072413278,2056
2855,724024025,1/2/2018,15:20:00,60,693.78,2792,-0.97,-139.06,401.42,399.38,$401.24 ,$593.32 ,589.73,591.03,1741.64,17.71,1.47,7.82,234.58,1.35,1740.09,0.45,1.5,1.48,1.53,1.53,1.53,1,1800,1790,45.78,45.75,16,2,0.36,$58.55 ,$58.33 ,27,$33.00 ,$48.71 ,8.57,$12.11 ,41.71,67,36,0,50,0,9027,57.64,115.48,-2,53.2,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-1809196,2109722,0,1074856711,6532,0,-1072413278,2056
2856,724024027,1/2/2018,15:20:00,60,813.06,2578,-0.98,-139.72,401.29,399.39,$401.28 ,$688.82 ,686.16,686.36,1774.52,18.04,1.93,8.14,346.44,0.89,1773.02,-1.57,1.95,1.91,1.91,1.91,1.91,1,1800,1790,52.58,52.57,16,2,-1.48,$69.33 ,$70.12 ,31.99,$35.00 ,$52.50 ,9,$16.62 ,51.39,65.4,28,0,50,0,8694,88.14,130.68,-1,62,0,0,-270,-273,0,0,60,0,0,0,0,125874288,0,-24877932,2109723,0,66311,6532,0,-1072413278,2056
2857,724024028,1/2/2018,15:20:00,60,1013.93,3454,-0.98,-133.15,401.79,399.96,$401.66 ,$848.99 ,847.55,848.57,1789.96,18.2,2.3,8.52,239,1.7,1788.34,-4.35,2.33,2.24,2.31,2.31,2.31,1,1800,1790,65.03,65,16,2,-4.4,$97.56 ,$99.09 ,52,$60.84 ,$51.32 ,9,$15.00 ,82.9,67,30,0,50,0,8067,51.07,130.54,-1,68.72,0,0,-274,-274,0,0,62.44,0,0,0,0,125874288,0,-20683627,2109722,0,1074856711,6532,0,-1072413278,2056
2858,724024029,1/2/2018,15:20:00,60,1126.61,2792,-0.99,-140.59,402.49,400.49,$402.21 ,$943.51 ,943.71,943.55,1790.07,18.2,2.45,9.26,285.66,0.89,1788.48,-3.52,2.34,2.39,2.4,2.4,2.4,1,1800,1790,72.44,72.42,16,2,-3.82,$114.22 ,$113.16 ,62.69,$79.00 ,$61.00 ,12.86,$35.93 ,96.91,73,36,0,50,0,7413,58.85,99.6,-2,74.71,0,0,-274,-275,0,0,66.62,0,0,0,0,125874288,0,-1809260,2175259,0,1074889479,6532,0,-1072430686,6152
2859,724024030,1/2/2018,15:20:00,60,1023.49,2960,-0.98,-136.94,403.4,401.66,$403.26 ,$856.60 ,856.5,859.71,1785.16,18.15,2.24,8.86,343,1.29,1783.54,0.77,2.2,2.23,2.24,2.24,2.24,1,1800,1790,66.01,66,16,2,0.69,$109.40 ,$109.22 ,53,$66.00 ,$51.90 ,2,$22.00 ,88.92,66.84,23,0,50,0,8642,40.8,110.61,-1,67,0,0,-277,-277,0,0,60.99,0,0,0,0,125874288,0,-1809194,2109723,0,1074889479,6532,0,-1072413278,2056
2860,724024001,1/2/2018,15:20:00,60,883.99,3354,-0.98,-142.14,403.02,400.93,$402.85 ,$741.83 ,742.17,742.71,1789.1,18.19,2.19,8.64,265.95,1.29,1787.54,2.52,2.13,2.17,2.14,2.14,2.14,1,1800,1790,56.71,56.69,16,2,2.34,$84.26 ,$84.38 ,45.96,$56.01 ,$52.29 ,9,$23.00 ,72.84,65.85,23,0,50,0,7472,43.83,112.32,-1,57.68,0,0,-275,-275,0,0,60.77,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072413278,2056
2861,724024003,1/2/2018,15:20:00,60,538.76,3060,-0.96,-139.21,402.23,400.45,$402.30 ,$464.17 ,462.92,463.75,1643.41,16.7,1.22,7.03,224.25,0.89,1641.81,3.51,1.21,1.2,1.29,1.29,1.29,1,1800,1718.51,37.38,37.37,16,2,3.89,$62.13 ,$62.53 ,26.68,$31.00 ,$50.67 ,12.13,$12.11 ,48.2,66.51,23,0,50,0,7822,67.85,97.26,-1,52.86,0,0,-272,-274,0,0,61,0,0,0,0,125874288,0,-1809257,2109723,0,1074889479,6532,0,-1072430686,2056
2862,724024005,1/2/2018,15:20:00,60,629.82,3064,-0.96,-139.65,402.05,400.26,$402.09 ,$538.59 ,537.59,538.08,1662.85,16.9,1.5,7.35,163,0.89,1661.25,2.62,1.5,1.5,1.55,1.55,1.55,1,1800,1713,42.8,42.78,16,2,2.16,$81.59 ,$82.14 ,45.2,$56.58 ,$52.26 ,10,$20.15 ,71.4,65.36,31,0,50,0,7773,64.16,96.26,-1,57,0,0,-274,-275,0,0,62,0,0,0,0,125874288,0,-1809193,2109722,0,1074856711,6532,0,-1072413278,2056
2863,724024007,1/2/2018,15:20:00,60,572.17,2788,-0.96,-137.31,400.99,398.91,$400.85 ,$492.93 ,490.82,491.14,1641.09,16.68,1.33,7.14,129,1,1639.46,3.69,1.36,1.37,1.39,1.39,1.39,1,1800,1707.63,39.58,39.56,16,2,3.73,$54.20 ,$54.23 ,27.56,$31.34 ,$52.36 ,9,$13.00 ,39.84,64.34,26,0,50,0,9009,58.83,96.88,-1,55,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809196,2109722,0,1074889479,6532,0,-1072414302,2056
2864,724024008,1/2/2018,15:20:00,60,814.96,5308,-0.98,-123.12,400.63,402.62,$402.24 ,$683.21 ,684.42,694.82,1760.38,17.9,1.91,8.19,250.45,1.39,1758.87,1.19,1.94,1.91,1.94,1.94,1.94,1,1800,1790,52.97,52.94,16,2,0.93,$63.75 ,$64.90 ,31,$38.00 ,$52.88 ,9.3,$16.55 ,50.15,65.78,23,0,50,0,8782,62.47,102.73,-1,57.13,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072413278,2056
2865,724024006,1/2/2018,15:20:00,60,871.92,2746,-0.98,-145.45,401.8,399.83,$401.66 ,$734.95 ,735.08,734.42,1787.42,18.17,2.21,8.06,295,0.8,1785.76,0.35,2.21,2.22,2.16,2.16,2.16,1,1800,1790,56.13,56.14,16,2,0.26,$88.18 ,$87.20 ,46.61,$59.05 ,$51.56 ,10,$18.62 ,81.91,69.85,30,0,49.99,0,1258,113.15,99.86,-1,57.99,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-1809323,2109722,0,1074856711,6532,0,-1072413278,2056
2866,724024009,1/2/2018,15:20:00,60,582.41,2780,-0.97,-124.15,399.96,401.97,$401.62 ,$495.39 ,497.45,504.23,1651.73,16.79,1.47,7.05,43.83,1.29,1649.97,4.32,1.45,1.45,1.5,1.5,1.5,1,1800,1730.63,40.1,40.07,16,2,4.23,$74.76 ,$75.52 ,44,$54.04 ,$52.29 ,10,$22.14 ,67.34,63.37,27,0,50,0,8113,52.08,114.64,-1,55,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-1809260,2109722,0,1074856711,6532,0,-1072413278,2056
2867,724024012,1/2/2018,15:20:00,60,768.28,2928,-0.98,-127.3,399.85,402.04,$401.46 ,$647.36 ,647.83,654.53,1757.71,17.87,1.65,8.02,298,1.7,1756.11,-3.8,1.66,1.66,1.68,1.68,1.68,1,1800,1790,50.21,50.17,16,2,-3.98,$55.60 ,$55.81 ,28,$30.00 ,$52.62 ,10,$17.00 ,43,66.26,34,0,49.99,0,9368,59.41,138.09,-1,59.77,0,0,-274,-275,0,0,57,0,0,0,0,125874288,0,-1809195,2109722,0,1074856711,6532,0,-1072413278,2056
2868,724024015,1/2/2018,15:20:00,60,629.6,2750,-0.97,-137.33,400.83,398.91,$400.87 ,$539.06 ,536.17,538.12,1704.5,17.33,1.35,7.2,164.32,1.7,1702.77,-0.66,1.36,1.35,1.41,1.41,1.41,1,1800,1783.46,42.22,42.2,16,2,-0.75,$61.56 ,$61.50 ,30,$31.00 ,$52.70 ,9,$11.06 ,45.54,64.68,29,0,50,0,9266,74.48,116.18,-1,59,0,0,-273,-272,0,0,55.84,0,0,0,0,126136432,0,-1809260,2109722,0,1074856711,6532,0,-1072413278,2056
2869,724024017,1/2/2018,15:20:00,60,1207.93,3008,-0.99,-144.86,402.22,400.38,$402.12 ,"$1,010.03 ",1009.45,1010.78,1790.06,18.2,2.66,9.62,318.3,1.79,1788.5,-5.3,2.66,2.66,2.66,2.66,2.66,1,1800,1790,77.75,77.72,16,2,-5.27,$107.39 ,$108.12 ,52,$70.00 ,$52.22 ,9.85,$26.00 ,88.21,69,30,0,50,0,8827,76.71,123.52,-1,74.96,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-1809260,2109723,0,1074856711,6532,0,-1072413278,2056
2870,724024016,1/2/2018,15:20:00,60,1235.3,2962,-0.99,-138.13,402.19,400.34,$401.93 ,"$1,035.80 ",1032.64,1032.59,1789.92,18.2,3.06,9.67,169.27,1.7,1788.38,2.65,3.01,3.02,3.04,3.04,3.04,1,1800,1790,79.42,79.41,16,2,2.41,$72.93 ,$72.99 ,30,$34.00 ,$51.00 ,9,$12.84 ,54,65.06,35,0,49.99,0,10885,94.76,118.58,-1,58.46,0,0,-274,-273,0,0,60.9,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072413278,2056
2871,724024018,1/2/2018,15:20:00,60,1290.52,2602,-0.99,-144.47,402.79,400.8,$402.64 ,"$1,078.18 ",1076.71,1078.68,1790.06,18.2,3.33,9.74,230,1.6,1788.43,-4.44,3.35,3.34,3.34,3.34,3.34,1,1800,1790,82.87,82.81,16,2,-4.5,$111.12 ,$110.42 ,56,$68.13 ,$51.59 ,9,$22.00 ,92.37,66,23.51,0,49.99,0,9811,64.82,147.47,-1,70,0,0,-276,-275,0,0,59,0,0,0,0,125874288,0,-1809257,2109723,0,99079,6532,0,-1072413278,2056
2872,724024019,1/2/2018,15:20:00,60,1003.54,3404,-0.98,-138.07,402.5,400.72,$402.35 ,$842.90 ,842.64,841.82,1789.83,18.19,2.24,8.76,330,1.7,1788.31,-5.49,2.33,2.22,2.24,2.24,2.24,1,1800,1790,64.48,64.48,16,2,-5.75,$92.79 ,$93.19 ,49.41,$60.80 ,$51.00 ,9,$14.95 ,77.97,64,34,0,50,1,7568,84.16,134.05,-1,77,0,0,-274,-274,0,0,75,0,0,0,0,126136432,0,-1809322,2109722,0,1074889479,6532,0,-1072413278,2056
